epoch,loss_cls_epoch,loss_cls_step,lr_epoch,lr_step,step,train_acc0_epoch,train_acc0_step,train_acc1_epoch,train_acc1_step,train_acc2_epoch,train_acc2_step,train_acc3_epoch,train_acc3_step,train_acc_epoch,train_acc_step,train_loss0_epoch,train_loss0_step,train_loss1_epoch,train_loss1_step,train_loss2_epoch,train_loss2_step,train_loss3_epoch,train_loss3_step,train_loss_epoch,train_loss_step,val_acc0,val_acc1,val_acc2,val_acc3,val_acc_epoch,val_acc_step,val_loss,val_loss0,val_loss1,val_loss2,val_loss3
,,,,,3543,,,,,,,,,,,,,,,,,,,,,,,,,,0.822265625,,,,,
,,,,,3544,,,,,,,,,,,,,,,,,,,,,,,,,,0.81640625,,,,,
,,,,,3545,,,,,,,,,,,,,,,,,,,,,,,,,,0.83984375,,,,,
,,,,,3546,,,,,,,,,,,,,,,,,,,,,,,,,,0.8125,,,,,
,,,,,3547,,,,,,,,,,,,,,,,,,,,,,,,,,0.814453125,,,,,
,,,,,3548,,,,,,,,,,,,,,,,,,,,,,,,,,0.8125,,,,,
,,,,,3549,,,,,,,,,,,,,,,,,,,,,,,,,,0.83203125,,,,,
,,,,,3550,,,,,,,,,,,,,,,,,,,,,,,,,,0.779296875,,,,,
,,,,,3551,,,,,,,,,,,,,,,,,,,,,,,,,,0.857421875,,,,,
,,,,,3552,,,,,,,,,,,,,,,,,,,,,,,,,,0.833984375,,,,,
,,,,,3553,,,,,,,,,,,,,,,,,,,,,,,,,,0.814453125,,,,,
,,,,,3554,,,,,,,,,,,,,,,,,,,,,,,,,,0.837890625,,,,,
,,,,,3555,,,,,,,,,,,,,,,,,,,,,,,,,,0.814453125,,,,,
,,,,,3556,,,,,,,,,,,,,,,,,,,,,,,,,,0.810546875,,,,,
,,,,,3557,,,,,,,,,,,,,,,,,,,,,,,,,,0.8359375,,,,,
,,,,,3558,,,,,,,,,,,,,,,,,,,,,,,,,,0.830078125,,,,,
,,,,,3559,,,,,,,,,,,,,,,,,,,,,,,,,,0.798828125,,,,,
,,,,,3560,,,,,,,,,,,,,,,,,,,,,,,,,,0.814453125,,,,,
,,,,,3561,,,,,,,,,,,,,,,,,,,,,,,,,,0.837890625,,,,,
,,,,,3562,,,,,,,,,,,,,,,,,,,,,,,,,,0.84375,,,,,
,,,,,3563,,,,,,,,,,,,,,,,,,,,,,,,,,0.83984375,,,,,
,,,,,3564,,,,,,,,,,,,,,,,,,,,,,,,,,0.775390625,,,,,
,,,,,3565,,,,,,,,,,,,,,,,,,,,,,,,,,0.849609375,,,,,
,,,,,3566,,,,,,,,,,,,,,,,,,,,,,,,,,0.83984375,,,,,
,,,,,3567,,,,,,,,,,,,,,,,,,,,,,,,,,0.837890625,,,,,
,,,,,3568,,,,,,,,,,,,,,,,,,,,,,,,,,0.76171875,,,,,
,,,,,3569,,,,,,,,,,,,,,,,,,,,,,,,,,0.869140625,,,,,
,,,,,3570,,,,,,,,,,,,,,,,,,,,,,,,,,0.8515625,,,,,
,,,,,3571,,,,,,,,,,,,,,,,,,,,,,,,,,0.818359375,,,,,
,,,,,3572,,,,,,,,,,,,,,,,,,,,,,,,,,0.806640625,,,,,
,,,,,3573,,,,,,,,,,,,,,,,,,,,,,,,,,0.8671875,,,,,
,,,,,3574,,,,,,,,,,,,,,,,,,,,,,,,,,0.853515625,,,,,
,,,,,3575,,,,,,,,,,,,,,,,,,,,,,,,,,0.794921875,,,,,
,,,,,3576,,,,,,,,,,,,,,,,,,,,,,,,,,0.787109375,,,,,
,,,,,3577,,,,,,,,,,,,,,,,,,,,,,,,,,0.83984375,,,,,
,,,,,3578,,,,,,,,,,,,,,,,,,,,,,,,,,0.8046875,,,,,
,,,,,3579,,,,,,,,,,,,,,,,,,,,,,,,,,0.8359375,,,,,
,,,,,3580,,,,,,,,,,,,,,,,,,,,,,,,,,0.83203125,,,,,
,,,,,3581,,,,,,,,,,,,,,,,,,,,,,,,,,0.80859375,,,,,
,,,,,3582,,,,,,,,,,,,,,,,,,,,,,,,,,0.80078125,,,,,
,,,,,3583,,,,,,,,,,,,,,,,,,,,,,,,,,0.8125,,,,,
,,,,,3584,,,,,,,,,,,,,,,,,,,,,,,,,,0.8359375,,,,,
,,,,,3585,,,,,,,,,,,,,,,,,,,,,,,,,,0.83203125,,,,,
,,,,,3586,,,,,,,,,,,,,,,,,,,,,,,,,,0.8203125,,,,,
,,,,,3587,,,,,,,,,,,,,,,,,,,,,,,,,,0.833984375,,,,,
,,,,,3588,,,,,,,,,,,,,,,,,,,,,,,,,,0.8515625,,,,,
,,,,,3589,,,,,,,,,,,,,,,,,,,,,,,,,,0.84375,,,,,
,,,,,3590,,,,,,,,,,,,,,,,,,,,,,,,,,0.828125,,,,,
,,,,,3591,,,,,,,,,,,,,,,,,,,,,,,,,,0.841796875,,,,,
,,,,,3592,,,,,,,,,,,,,,,,,,,,,,,,,,0.828125,,,,,
,,,,,3593,,,,,,,,,,,,,,,,,,,,,,,,,,0.82421875,,,,,
,,,,,3594,,,,,,,,,,,,,,,,,,,,,,,,,,0.796875,,,,,
,,,,,3595,,,,,,,,,,,,,,,,,,,,,,,,,,0.822265625,,,,,
,,,,,3596,,,,,,,,,,,,,,,,,,,,,,,,,,0.826171875,,,,,
,,,,,3597,,,,,,,,,,,,,,,,,,,,,,,,,,0.8046875,,,,,
,,,,,3598,,,,,,,,,,,,,,,,,,,,,,,,,,0.83203125,,,,,
,,,,,3599,,,,,,,,,,,,,,,,,,,,,,,,,,0.814453125,,,,,
,,,,,3600,,,,,,,,,,,,,,,,,,,,,,,,,,0.822265625,,,,,
,,,,,3601,,,,,,,,,,,,,,,,,,,,,,,,,,0.828125,,,,,
,,,,,3602,,,,,,,,,,,,,,,,,,,,,,,,,,0.849609375,,,,,
,,,,,3603,,,,,,,,,,,,,,,,,,,,,,,,,,0.802734375,,,,,
,,,,,3604,,,,,,,,,,,,,,,,,,,,,,,,,,0.8046875,,,,,
,,,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,0.81640625,,,,,
,,,,,3606,,,,,,,,,,,,,,,,,,,,,,,,,,0.83984375,,,,,
,,,,,3607,,,,,,,,,,,,,,,,,,,,,,,,,,0.814453125,,,,,
,,,,,3608,,,,,,,,,,,,,,,,,,,,,,,,,,0.806640625,,,,,
,,,,,3609,,,,,,,,,,,,,,,,,,,,,,,,,,0.859375,,,,,
,,,,,3610,,,,,,,,,,,,,,,,,,,,,,,,,,0.859375,,,,,
,,,,,3611,,,,,,,,,,,,,,,,,,,,,,,,,,0.84375,,,,,
,,,,,3612,,,,,,,,,,,,,,,,,,,,,,,,,,0.83203125,,,,,
,,,,,3613,,,,,,,,,,,,,,,,,,,,,,,,,,0.830078125,,,,,
,,,,,3614,,,,,,,,,,,,,,,,,,,,,,,,,,0.833984375,,,,,
,,,,,3615,,,,,,,,,,,,,,,,,,,,,,,,,,0.83203125,,,,,
,,,,,3616,,,,,,,,,,,,,,,,,,,,,,,,,,0.82421875,,,,,
,,,,,3617,,,,,,,,,,,,,,,,,,,,,,,,,,0.796875,,,,,
,,,,,3618,,,,,,,,,,,,,,,,,,,,,,,,,,0.828125,,,,,
,,,,,3619,,,,,,,,,,,,,,,,,,,,,,,,,,0.8203125,,,,,
,,,,,3620,,,,,,,,,,,,,,,,,,,,,,,,,,0.814453125,,,,,
,,,,,3621,,,,,,,,,,,,,,,,,,,,,,,,,,0.84765625,,,,,
,,,,,3622,,,,,,,,,,,,,,,,,,,,,,,,,,0.798828125,,,,,
,,,,,3623,,,,,,,,,,,,,,,,,,,,,,,,,,0.875,,,,,
,,,,,3624,,,,,,,,,,,,,,,,,,,,,,,,,,0.828125,,,,,
,,,,,3625,,,,,,,,,,,,,,,,,,,,,,,,,,0.802734375,,,,,
,,,,,3626,,,,,,,,,,,,,,,,,,,,,,,,,,0.845703125,,,,,
,,,,,3627,,,,,,,,,,,,,,,,,,,,,,,,,,0.8046875,,,,,
,,,,,3628,,,,,,,,,,,,,,,,,,,,,,,,,,0.830078125,,,,,
,,,,,3629,,,,,,,,,,,,,,,,,,,,,,,,,,0.837890625,,,,,
,,,,,3630,,,,,,,,,,,,,,,,,,,,,,,,,,0.802734375,,,,,
,,,,,3631,,,,,,,,,,,,,,,,,,,,,,,,,,0.82421875,,,,,
,,,,,3632,,,,,,,,,,,,,,,,,,,,,,,,,,0.8125,,,,,
,,,,,3633,,,,,,,,,,,,,,,,,,,,,,,,,,0.8203125,,,,,
,,,,,3634,,,,,,,,,,,,,,,,,,,,,,,,,,0.82421875,,,,,
,,,,,3635,,,,,,,,,,,,,,,,,,,,,,,,,,0.83984375,,,,,
,,,,,3636,,,,,,,,,,,,,,,,,,,,,,,,,,0.806640625,,,,,
,,,,,3637,,,,,,,,,,,,,,,,,,,,,,,,,,0.8125,,,,,
,,,,,3638,,,,,,,,,,,,,,,,,,,,,,,,,,0.837890625,,,,,
,,,,,3639,,,,,,,,,,,,,,,,,,,,,,,,,,0.822265625,,,,,
,,,,,3640,,,,,,,,,,,,,,,,,,,,,,,,,,0.826171875,,,,,
,,,,,3641,,,,,,,,,,,,,,,,,,,,,,,,,,0.810546875,,,,,
,,,,,3642,,,,,,,,,,,,,,,,,,,,,,,,,,0.82421875,,,,,
,,,,,3643,,,,,,,,,,,,,,,,,,,,,,,,,,0.830078125,,,,,
,,,,,3644,,,,,,,,,,,,,,,,,,,,,,,,,,0.84765625,,,,,
,,,,,3645,,,,,,,,,,,,,,,,,,,,,,,,,,0.814453125,,,,,
,,,,,3646,,,,,,,,,,,,,,,,,,,,,,,,,,0.8203125,,,,,
,,,,,3647,,,,,,,,,,,,,,,,,,,,,,,,,,0.7734375,,,,,
,,,,,3648,,,,,,,,,,,,,,,,,,,,,,,,,,0.8359375,,,,,
,,,,,3649,,,,,,,,,,,,,,,,,,,,,,,,,,0.84375,,,,,
,,,,,3650,,,,,,,,,,,,,,,,,,,,,,,,,,0.826171875,,,,,
,,,,,3651,,,,,,,,,,,,,,,,,,,,,,,,,,0.806640625,,,,,
,,,,,3652,,,,,,,,,,,,,,,,,,,,,,,,,,0.818359375,,,,,
,,,,,3653,,,,,,,,,,,,,,,,,,,,,,,,,,0.81640625,,,,,
,,,,,3654,,,,,,,,,,,,,,,,,,,,,,,,,,0.845703125,,,,,
,,,,,3655,,,,,,,,,,,,,,,,,,,,,,,,,,0.779296875,,,,,
,,,,,3656,,,,,,,,,,,,,,,,,,,,,,,,,,0.857421875,,,,,
,,,,,3657,,,,,,,,,,,,,,,,,,,,,,,,,,0.828125,,,,,
,,,,,3658,,,,,,,,,,,,,,,,,,,,,,,,,,0.83984375,,,,,
,,,,,3659,,,,,,,,,,,,,,,,,,,,,,,,,,0.833984375,,,,,
,,,,,3660,,,,,,,,,,,,,,,,,,,,,,,,,,0.8203125,,,,,
,,,,,3661,,,,,,,,,,,,,,,,,,,,,,,,,,0.818359375,,,,,
,,,,,3662,,,,,,,,,,,,,,,,,,,,,,,,,,0.830078125,,,,,
,,,,,3663,,,,,,,,,,,,,,,,,,,,,,,,,,0.80078125,,,,,
,,,,,3664,,,,,,,,,,,,,,,,,,,,,,,,,,0.806640625,,,,,
,,,,,3665,,,,,,,,,,,,,,,,,,,,,,,,,,0.8203125,,,,,
,,,,,3666,,,,,,,,,,,,,,,,,,,,,,,,,,0.771484375,,,,,
,,,,,3667,,,,,,,,,,,,,,,,,,,,,,,,,,0.83984375,,,,,
,,,,,3668,,,,,,,,,,,,,,,,,,,,,,,,,,0.828125,,,,,
,,,,,3669,,,,,,,,,,,,,,,,,,,,,,,,,,0.802734375,,,,,
,,,,,3670,,,,,,,,,,,,,,,,,,,,,,,,,,0.8515625,,,,,
,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,,,,0.837890625,,,,,
,,,,,3672,,,,,,,,,,,,,,,,,,,,,,,,,,0.83203125,,,,,
,,,,,3673,,,,,,,,,,,,,,,,,,,,,,,,,,0.8203125,,,,,
,,,,,3674,,,,,,,,,,,,,,,,,,,,,,,,,,0.859375,,,,,
,,,,,3675,,,,,,,,,,,,,,,,,,,,,,,,,,0.822265625,,,,,
,,,,,3676,,,,,,,,,,,,,,,,,,,,,,,,,,0.814453125,,,,,
,,,,,3677,,,,,,,,,,,,,,,,,,,,,,,,,,0.814453125,,,,,
,,,,,3678,,,,,,,,,,,,,,,,,,,,,,,,,,0.853515625,,,,,
,,,,,3679,,,,,,,,,,,,,,,,,,,,,,,,,,0.80859375,,,,,
,,,,,3680,,,,,,,,,,,,,,,,,,,,,,,,,,0.828125,,,,,
,,,,,3681,,,,,,,,,,,,,,,,,,,,,,,,,,0.84765625,,,,,
,,,,,3682,,,,,,,,,,,,,,,,,,,,,,,,,,0.833984375,,,,,
,,,,,3683,,,,,,,,,,,,,,,,,,,,,,,,,,0.849609375,,,,,
,,,,,3684,,,,,,,,,,,,,,,,,,,,,,,,,,0.837890625,,,,,
,,,,,3685,,,,,,,,,,,,,,,,,,,,,,,,,,0.802734375,,,,,
,,,,,3686,,,,,,,,,,,,,,,,,,,,,,,,,,0.822265625,,,,,
,,,,,3687,,,,,,,,,,,,,,,,,,,,,,,,,,0.80859375,,,,,
,,,,,3688,,,,,,,,,,,,,,,,,,,,,,,,,,0.8125,,,,,
,,,,,3689,,,,,,,,,,,,,,,,,,,,,,,,,,0.783203125,,,,,
,,,,,3690,,,,,,,,,,,,,,,,,,,,,,,,,,0.84375,,,,,
,,,,,3691,,,,,,,,,,,,,,,,,,,,,,,,,,0.830078125,,,,,
,,,,,3692,,,,,,,,,,,,,,,,,,,,,,,,,,0.818359375,,,,,
,,,,,3693,,,,,,,,,,,,,,,,,,,,,,,,,,0.810546875,,,,,
,,,,,3694,,,,,,,,,,,,,,,,,,,,,,,,,,0.794921875,,,,,
,,,,,3695,,,,,,,,,,,,,,,,,,,,,,,,,,0.84375,,,,,
,,,,,3696,,,,,,,,,,,,,,,,,,,,,,,,,,0.822265625,,,,,
,,,,,3697,,,,,,,,,,,,,,,,,,,,,,,,,,0.8515625,,,,,
,,,,,3698,,,,,,,,,,,,,,,,,,,,,,,,,,0.80078125,,,,,
,,,,,3699,,,,,,,,,,,,,,,,,,,,,,,,,,0.814453125,,,,,
,,,,,3700,,,,,,,,,,,,,,,,,,,,,,,,,,0.80859375,,,,,
,,,,,3701,,,,,,,,,,,,,,,,,,,,,,,,,,0.81640625,,,,,
,,,,,3702,,,,,,,,,,,,,,,,,,,,,,,,,,0.8046875,,,,,
,,,,,3703,,,,,,,,,,,,,,,,,,,,,,,,,,0.845703125,,,,,
,,,,,3704,,,,,,,,,,,,,,,,,,,,,,,,,,0.80078125,,,,,
,,,,,3705,,,,,,,,,,,,,,,,,,,,,,,,,,0.833984375,,,,,
,,,,,3706,,,,,,,,,,,,,,,,,,,,,,,,,,0.828125,,,,,
,,,,,3707,,,,,,,,,,,,,,,,,,,,,,,,,,0.7890625,,,,,
,,,,,3708,,,,,,,,,,,,,,,,,,,,,,,,,,0.845703125,,,,,
,,,,,3709,,,,,,,,,,,,,,,,,,,,,,,,,,0.84375,,,,,
,,,,,3710,,,,,,,,,,,,,,,,,,,,,,,,,,0.81640625,,,,,
,,,,,3711,,,,,,,,,,,,,,,,,,,,,,,,,,0.8046875,,,,,
,,,,,3712,,,,,,,,,,,,,,,,,,,,,,,,,,0.83984375,,,,,
,,,,,3713,,,,,,,,,,,,,,,,,,,,,,,,,,0.791015625,,,,,
,,,,,3714,,,,,,,,,,,,,,,,,,,,,,,,,,0.822265625,,,,,
,,,,,3715,,,,,,,,,,,,,,,,,,,,,,,,,,0.810546875,,,,,
,,,,,3716,,,,,,,,,,,,,,,,,,,,,,,,,,0.791015625,,,,,
,,,,,3717,,,,,,,,,,,,,,,,,,,,,,,,,,0.826171875,,,,,
,,,,,3718,,,,,,,,,,,,,,,,,,,,,,,,,,0.8359375,,,,,
,,,,,3719,,,,,,,,,,,,,,,,,,,,,,,,,,0.814453125,,,,,
,,,,,3720,,,,,,,,,,,,,,,,,,,,,,,,,,0.79296875,,,,,
,,,,,3721,,,,,,,,,,,,,,,,,,,,,,,,,,0.810546875,,,,,
,,,,,3722,,,,,,,,,,,,,,,,,,,,,,,,,,0.8203125,,,,,
,,,,,3723,,,,,,,,,,,,,,,,,,,,,,,,,,0.814453125,,,,,
,,,,,3724,,,,,,,,,,,,,,,,,,,,,,,,,,0.83203125,,,,,
,,,,,3725,,,,,,,,,,,,,,,,,,,,,,,,,,0.849609375,,,,,
,,,,,3726,,,,,,,,,,,,,,,,,,,,,,,,,,0.80078125,,,,,
,,,,,3727,,,,,,,,,,,,,,,,,,,,,,,,,,0.8203125,,,,,
,,,,,3728,,,,,,,,,,,,,,,,,,,,,,,,,,0.826171875,,,,,
,,,,,3729,,,,,,,,,,,,,,,,,,,,,,,,,,0.822265625,,,,,
,,,,,3730,,,,,,,,,,,,,,,,,,,,,,,,,,0.81640625,,,,,
,,,,,3731,,,,,,,,,,,,,,,,,,,,,,,,,,0.861328125,,,,,
,,,,,3732,,,,,,,,,,,,,,,,,,,,,,,,,,0.8203125,,,,,
,,,,,3733,,,,,,,,,,,,,,,,,,,,,,,,,,0.83984375,,,,,
,,,,,3734,,,,,,,,,,,,,,,,,,,,,,,,,,0.82421875,,,,,
,,,,,3735,,,,,,,,,,,,,,,,,,,,,,,,,,0.80859375,,,,,
,,,,,3736,,,,,,,,,,,,,,,,,,,,,,,,,,0.87109375,,,,,
,,,,,3737,,,,,,,,,,,,,,,,,,,,,,,,,,0.806640625,,,,,
,,,,,3738,,,,,,,,,,,,,,,,,,,,,,,,,,0.771484375,,,,,
,,,,,3739,,,,,,,,,,,,,,,,,,,,,,,,,,0.83984375,,,,,
,,,,,3740,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,
,,,,,3741,,,,,,,,,,,,,,,,,,,,,,,,,,0.802734375,,,,,
,,,,,3742,,,,,,,,,,,,,,,,,,,,,,,,,,0.8125,,,,,
,,,,,3743,,,,,,,,,,,,,,,,,,,,,,,,,,0.806640625,,,,,
,,,,,3744,,,,,,,,,,,,,,,,,,,,,,,,,,0.806640625,,,,,
,,,,,3745,,,,,,,,,,,,,,,,,,,,,,,,,,0.892578125,,,,,
,,,,,3746,,,,,,,,,,,,,,,,,,,,,,,,,,0.8125,,,,,
,,,,,3747,,,,,,,,,,,,,,,,,,,,,,,,,,0.822265625,,,,,
,,,,,3748,,,,,,,,,,,,,,,,,,,,,,,,,,0.845703125,,,,,
,,,,,3749,,,,,,,,,,,,,,,,,,,,,,,,,,0.83203125,,,,,
,,,,,3750,,,,,,,,,,,,,,,,,,,,,,,,,,0.7890625,,,,,
,,,,,3751,,,,,,,,,,,,,,,,,,,,,,,,,,0.8515625,,,,,
,,,,,3752,,,,,,,,,,,,,,,,,,,,,,,,,,0.8203125,,,,,
,,,,,3753,,,,,,,,,,,,,,,,,,,,,,,,,,0.826171875,,,,,
,,,,,3754,,,,,,,,,,,,,,,,,,,,,,,,,,0.837890625,,,,,
,,,,,3755,,,,,,,,,,,,,,,,,,,,,,,,,,0.79296875,,,,,
,,,,,3756,,,,,,,,,,,,,,,,,,,,,,,,,,0.833984375,,,,,
,,,,,3757,,,,,,,,,,,,,,,,,,,,,,,,,,0.830078125,,,,,
,,,,,3758,,,,,,,,,,,,,,,,,,,,,,,,,,0.828125,,,,,
,,,,,3759,,,,,,,,,,,,,,,,,,,,,,,,,,0.8046875,,,,,
,,,,,3760,,,,,,,,,,,,,,,,,,,,,,,,,,0.755859375,,,,,
,,,,,3761,,,,,,,,,,,,,,,,,,,,,,,,,,0.857421875,,,,,
,,,,,3762,,,,,,,,,,,,,,,,,,,,,,,,,,0.802734375,,,,,
,,,,,3763,,,,,,,,,,,,,,,,,,,,,,,,,,0.826171875,,,,,
,,,,,3764,,,,,,,,,,,,,,,,,,,,,,,,,,0.818359375,,,,,
,,,,,3765,,,,,,,,,,,,,,,,,,,,,,,,,,0.83203125,,,,,
,,,,,3766,,,,,,,,,,,,,,,,,,,,,,,,,,0.8359375,,,,,
,,,,,3767,,,,,,,,,,,,,,,,,,,,,,,,,,0.83984375,,,,,
,,,,,3768,,,,,,,,,,,,,,,,,,,,,,,,,,0.814453125,,,,,
,,,,,3769,,,,,,,,,,,,,,,,,,,,,,,,,,0.8203125,,,,,
,,,,,3770,,,,,,,,,,,,,,,,,,,,,,,,,,0.836776852607727,,,,,
8,,,,,13202,,,,,,,,,,,,,,,,,,,,,0.8452587127685547,0.8455711007118225,0.7946107387542725,0.806032657623291,0.822868287563324,,1.9185740947723389,0.44430363178253174,0.42929694056510925,0.550337016582489,0.4946359097957611
8,0.8324083089828491,,0.00019999976211693138,,13202,0.9408299922943115,,0.9363718032836914,,0.8911225199699402,,0.9011444449424744,,0.917367160320282,,0.15094323456287384,,0.16085144877433777,,0.27925485372543335,,0.24135905504226685,,0.8324083089828491,,,,,,,,,,,,
9,,0.6667865514755249,,0.00019999999494757503,13249,,0.9453125,,0.9765625,,0.921875,,0.90625,,0.9375,,0.11767132580280304,,0.11834561824798584,,0.22021934390068054,,0.21055029332637787,,0.6667865514755249,,,,,,,,,,,
9,,0.5397724509239197,,0.00019999999494757503,13299,,0.96875,,0.9609375,,0.8984375,,0.9296875,,0.939453125,,0.09628679603338242,,0.10519006848335266,,0.17835399508476257,,0.15994161367416382,,0.5397724509239197,,,,,,,,,,,
9,,0.592159628868103,,0.00019999999494757503,13349,,0.9921875,,0.9453125,,0.9140625,,0.9296875,,0.9453125,,0.06330361217260361,,0.13799817860126495,,0.22151334583759308,,0.1693444848060608,,0.592159628868103,,,,,,,,,,,
9,,0.6812915205955505,,0.00019999999494757503,13399,,0.9609375,,0.9140625,,0.90625,,0.9375,,0.9296875,,0.09036701917648315,,0.14751014113426208,,0.24503245949745178,,0.19838185608386993,,0.6812915205955505,,,,,,,,,,,
9,,0.6059240698814392,,0.00019999999494757503,13449,,0.953125,,0.9140625,,0.90625,,0.9140625,,0.921875,,0.10485121607780457,,0.09947530925273895,,0.2311350405216217,,0.17046251893043518,,0.6059240698814392,,,,,,,,,,,
9,,0.5777425765991211,,0.00019999999494757503,13499,,0.9765625,,0.9609375,,0.875,,0.9375,,0.9375,,0.10198059678077698,,0.10276776552200317,,0.22884368896484375,,0.1441505253314972,,0.5777425765991211,,,,,,,,,,,
9,,0.7052716016769409,,0.00019999999494757503,13549,,0.953125,,0.953125,,0.921875,,0.9140625,,0.935546875,,0.12505534291267395,,0.1274498999118805,,0.23942919075489044,,0.21333716809749603,,0.7052716016769409,,,,,,,,,,,
9,,0.714336633682251,,0.00019999999494757503,13599,,0.9765625,,0.9375,,0.9375,,0.8984375,,0.9375,,0.105274498462677,,0.13213080167770386,,0.23454344272613525,,0.24238790571689606,,0.714336633682251,,,,,,,,,,,
9,,0.684782862663269,,0.00019999999494757503,13649,,0.953125,,0.921875,,0.921875,,0.9296875,,0.931640625,,0.10943291336297989,,0.13210932910442352,,0.22861190140247345,,0.21462875604629517,,0.684782862663269,,,,,,,,,,,
9,,0.7735594511032104,,0.00019999999494757503,13699,,0.9453125,,0.9453125,,0.9296875,,0.9140625,,0.93359375,,0.14196902513504028,,0.13400548696517944,,0.24550391733646393,,0.252081036567688,,0.7735594511032104,,,,,,,,,,,
9,,0.7438347339630127,,0.00019999999494757503,13749,,0.9296875,,0.9140625,,0.9453125,,0.8984375,,0.921875,,0.11187700182199478,,0.17260606586933136,,0.21739110350608826,,0.2419605255126953,,0.7438347339630127,,,,,,,,,,,
9,,0.6458271145820618,,0.00019999999494757503,13799,,0.9609375,,0.96875,,0.8984375,,0.921875,,0.9375,,0.12149203568696976,,0.0843244269490242,,0.24906964600086212,,0.1909410059452057,,0.6458271145820618,,,,,,,,,,,
9,,0.6932470798492432,,0.00019999999494757503,13849,,0.96875,,0.953125,,0.8984375,,0.921875,,0.935546875,,0.11372101306915283,,0.11827772110700607,,0.24470841884613037,,0.2165399193763733,,0.6932470798492432,,,,,,,,,,,
9,,0.8154742121696472,,0.00019999999494757503,13899,,0.9296875,,0.9453125,,0.90625,,0.890625,,0.91796875,,0.12499359250068665,,0.16304579377174377,,0.28716373443603516,,0.24027110636234283,,0.8154742121696472,,,,,,,,,,,
9,,0.6543469429016113,,0.00019999999494757503,13949,,0.96875,,0.9609375,,0.875,,0.9609375,,0.94140625,,0.10229069739580154,,0.12542720139026642,,0.24646596610546112,,0.18016311526298523,,0.6543469429016113,,,,,,,,,,,
9,,0.8076903820037842,,0.00019999999494757503,13999,,0.9375,,0.90625,,0.8671875,,0.9375,,0.912109375,,0.12222950905561447,,0.16227026283740997,,0.2971597909927368,,0.22603075206279755,,0.8076903820037842,,,,,,,,,,,
9,,0.8425706624984741,,0.00019999999494757503,14049,,0.9453125,,0.9375,,0.890625,,0.8671875,,0.91015625,,0.15504838526248932,,0.17731806635856628,,0.27774834632873535,,0.23245593905448914,,0.8425706624984741,,,,,,,,,,,
9,,0.7034469246864319,,0.00019999999494757503,14099,,0.9375,,0.9609375,,0.8984375,,0.953125,,0.9375,,0.1420900672674179,,0.1409715712070465,,0.2392020970582962,,0.18118321895599365,,0.7034469246864319,,,,,,,,,,,
9,,0.763006865978241,,0.00019999999494757503,14149,,0.9140625,,0.8984375,,0.8671875,,0.921875,,0.900390625,,0.139041468501091,,0.15647420287132263,,0.24593088030815125,,0.22156035900115967,,0.763006865978241,,,,,,,,,,,
9,,0.7717562317848206,,0.00019999999494757503,14199,,0.9609375,,0.9375,,0.8984375,,0.9296875,,0.931640625,,0.13389290869235992,,0.14514347910881042,,0.2626359760761261,,0.23008385300636292,,0.7717562317848206,,,,,,,,,,,
9,,0.8537179827690125,,0.00019999999494757503,14249,,0.953125,,0.9765625,,0.859375,,0.9296875,,0.9296875,,0.1586178094148636,,0.15569278597831726,,0.28464275598526,,0.2547646760940552,,0.8537179827690125,,,,,,,,,,,
9,,0.7512947916984558,,0.00019999999494757503,14299,,0.96875,,0.96875,,0.9609375,,0.875,,0.943359375,,0.10726748406887054,,0.13930924236774445,,0.21718063950538635,,0.28753745555877686,,0.7512947916984558,,,,,,,,,,,
9,,0.7883302569389343,,0.00019999999494757503,14349,,0.96875,,0.96875,,0.9140625,,0.890625,,0.935546875,,0.10982290655374527,,0.16183480620384216,,0.2721286416053772,,0.2445439249277115,,0.7883302569389343,,,,,,,,,,,
9,,0.9023424386978149,,0.00019999999494757503,14399,,0.953125,,0.9453125,,0.90625,,0.921875,,0.931640625,,0.15200132131576538,,0.18090751767158508,,0.3142962157726288,,0.25513744354248047,,0.9023424386978149,,,,,,,,,,,
9,,0.7950339317321777,,0.00019999999494757503,14449,,0.8984375,,0.90625,,0.9140625,,0.875,,0.8984375,,0.14286960661411285,,0.16240079700946808,,0.2641611099243164,,0.225602388381958,,0.7950339317321777,,,,,,,,,,,
9,,0.7591331005096436,,0.00019999999494757503,14499,,0.921875,,0.9453125,,0.9140625,,0.9296875,,0.927734375,,0.1584605574607849,,0.14955639839172363,,0.2679126262664795,,0.1832035630941391,,0.7591331005096436,,,,,,,,,,,
9,,0.8331408500671387,,0.00019999999494757503,14549,,0.9765625,,0.890625,,0.890625,,0.9296875,,0.921875,,0.1384548544883728,,0.17941896617412567,,0.284502774477005,,0.23076428472995758,,0.8331408500671387,,,,,,,,,,,
9,,0.8687698245048523,,0.00019999999494757503,14599,,0.953125,,0.953125,,0.84375,,0.8828125,,0.908203125,,0.1370714008808136,,0.1853426992893219,,0.3200405240058899,,0.2263152152299881,,0.8687698245048523,,,,,,,,,,,
9,,0.7660126686096191,,0.00019999999494757503,14649,,0.96875,,0.9296875,,0.8984375,,0.9375,,0.93359375,,0.13887622952461243,,0.15030691027641296,,0.24458695948123932,,0.23224252462387085,,0.7660126686096191,,,,,,,,,,,
